user_id,movie_id,rating,timestamp
144343,133229,3.5,1521327728
144369,34435,4,1450251173
144369,83424,4,1450251312
144405,120138,4,1466508630
144426,139148,3.5,1438239474
144464,1900,5,967511164
144570,27326,3.5,1306118245
144633,130492,1,1430496943
144661,74787,4.5,1404200333
144661,154160,3.5,1471756637
144685,41650,5,1513187332
144685,55098,4.5,1513187348
144752,41650,2.5,1253712478
144752,74787,3,1301182415
144810,57183,4.5,1526535308
144810,73881,5,1494059142
144810,120138,4.5,1494059160
144810,167392,4.5,1526535288
144849,1900,5,945044413
144850,1900,5,966468672
144880,51884,5,1193729415
144947,73881,4,1469798651
144999,71460,4,1309132190
145024,1900,3,942834499
145024,2284,2,942833834
145043,568,4,954204230
145043,1900,5,946948579
145212,71460,3,1263418711
145297,57183,5,1475055329
145297,71688,5,1475055131
145297,73051,5,1475055830
145297,80777,5,1475055761
145297,83424,5,1475055917
145297,89554,5,1475055266
145297,94663,5,1475056041
145297,97648,5,1475055972
145297,130492,5,1475056092
145297,132456,5,1475056290
145297,134334,5,1475055797
145297,134815,5,1475055730
145297,142384,5,1475056149
145297,162542,5,1475055228
145297,163312,5,1475055184
145475,51884,0.5,1180205570
145498,6244,4,1313852609
145498,51884,4,1313852989
145521,73881,5,1464467541
145535,154352,2.5,1456842215
145617,6683,4.5,1205619734
145620,1900,5,1380829230
145695,73881,4,1500226286
145695,152011,3.5,1534601888
145695,167392,4.5,1509885887
145896,1900,5,1486069241
145966,57183,4,1436110814
145966,133767,4,1436110763
145966,135875,4,1437115694
145966,141058,4,1442572388
145985,107883,5,1446336266
145995,184941,1,1521893358
145995,185601,3.5,1521859664
146010,71460,3.5,1498786717
146036,73881,4,1424120937
146050,2284,3.5,1114086512
146100,57183,5,1534269181
146120,73881,4,1317277178
146141,57183,4,1512849371
146141,73881,4.5,1512849371
146141,99636,4,1512849371
146141,107883,3.5,1512849370
146141,120138,4,1512849370
146200,48239,4.5,1276948329
146206,51884,3,1270428206
146255,55098,4,1485240011
146255,97648,5,1485240100
146263,73881,2.5,1497134103
146263,107883,3.5,1497376549
146341,162648,5,1524234497
146358,5985,5,1186687056
146384,73881,5,1532167027
146516,1900,4,982852512
146600,73881,3,1480691959
146633,51884,2,1208069571
146911,78557,3,1338899453
146942,1900,3.5,1055919803
146947,33688,5,1193863300
147025,568,4,994442944
147046,74787,5,1474036810
147054,51884,4,1445802668
147054,83264,2.5,1445802760
147075,71460,5,1260182534
147216,568,3,850861088
147363,51884,4,1242389164
147378,1900,4,948063704
147418,27518,3.5,1492939377
147418,36086,5,1492939395
147418,46770,3,1492939366
147418,55098,5,1492939400
147418,58111,5,1492939405
147418,64650,5,1492939407
147418,71688,3.5,1492939379
147418,73170,1,1492939431
147418,73881,5,1492939164
147418,73900,4,1492939364
147418,74426,3,1492939387
147418,74787,5,1492939394
147418,76056,5,1492939369
147418,76132,4,1492939360
147418,78410,1.5,1492939442
147418,83264,3.5,1492939411
147418,83424,4,1492939372
147418,89554,5,1492939375
147418,94900,5,1492939357
147418,94969,5,1492939397
147418,103639,5,1492939194
147418,107707,5,1492939419
147418,108514,5,1492939427
147418,109728,4.5,1492939417
147418,134867,2,1492939404
147418,153794,5,1492939421
147425,78557,0.5,1466764269
147515,1900,4,1043159697
147541,568,3,948704886
147558,41650,3.5,1481739334
147607,58111,4,1459717654
147636,73881,5,1446668584
147636,74787,4,1446668562
147708,51884,4,1214601629
147740,71460,4,1254804338
147791,1900,4,945157202
147854,71688,5,1305465792
147858,568,5,1011540328
147973,167392,5,1503160863
148036,82906,4,1494323649
148235,1900,4,993493078
148244,73881,5,1396133576
148364,160301,1,1467553275
148364,160436,3.5,1467553292
148364,160555,3.5,1467553264
148389,73881,3.5,1443373297
148432,73881,4.5,1417334052
148529,36083,3.5,1277321230
148529,50279,2.5,1312834934
148529,56167,3,1221435586
148529,57183,3,1303654026
148529,58933,2.5,1300660780
148529,71688,3,1402358523
148529,74787,3.5,1274915906
148529,76132,3,1309369266
148529,78192,3,1276643129
148529,78196,2.5,1276125450
148529,78408,3.5,1277319442
148529,78410,2,1277319142
148529,78488,2,1289346743
148529,89554,3.5,1317947140
148529,94900,2.5,1341269532
148529,103050,2.5,1370809828
148529,107883,3.5,1445202916
148529,112905,3,1433702257
148529,136848,2.5,1436023267
148529,170637,3.5,1501369574
148529,181251,3.5,1511715853
148563,179397,0.5,1518517764
148620,6244,3.5,1059361970
148626,2284,3,941531750
148710,27131,3,1503577470
148710,27163,3,1503577463
148710,27518,3.5,1503577471
148710,27729,3,1503577470
148710,34435,3.5,1503577465
148710,36086,3.5,1503577466
148710,46770,1.5,1503577470
148710,48239,3,1503577465
148710,55098,3,1503577471
148710,56167,3,1503577470
148710,57183,4,1503577471
148710,58111,3.5,1503577470
148710,64650,1.5,1503577470
148710,71688,3,1503577466
148710,73051,2.5,1503577471
148710,73513,3.5,1503577472
148710,73881,2,1503577478
148710,74787,2,1503577459
148710,83424,3,1503577463
148710,89554,3,1503577459
148710,91844,2.5,1503577470
148710,93782,3,1503577459
148710,94969,4.5,1503577463
148710,97648,4,1503577471
148710,98956,3.5,1503577459
148710,99636,3,1503577461
148710,100336,4,1503577468
148710,101664,3.5,1503577475
148710,101719,1.5,1503577470
148710,103639,3.5,1503577459
148710,104379,0.5,1503577474
148710,105343,4,1503577459
148710,107707,2,1503577470
148710,109093,2.5,1503577459
148710,112903,0.5,1503577471
148710,115973,2.5,1503577459
148710,120138,3.5,1503577469
148710,129788,2.5,1503577465
148710,130618,3.5,1503577459
148710,132456,3,1503577459
148710,132952,3,1503577459
148710,133699,4,1503577459
148710,133767,4,1503577463
148710,133769,3,1503577463
148710,134230,3,1503577466
148710,134234,3.5,1503577459
148710,134867,2,1503577459
148710,135204,2.5,1503577466
148710,135601,4,1503577466
148710,135765,4.5,1503577475
148710,135795,3,1503577459
148710,135829,2,1503577470
148710,135875,4,1503577460
148710,136497,3,1503577459
148710,138232,3.5,1503577475
148710,139148,4,1503577459
148710,139205,2.5,1503577459
148710,141060,3,1503577459
148710,141702,0.5,1503577463
148710,144934,2,1503577468
148710,146358,2,1503577470
148710,148058,3,1503577459
148710,150296,3,1503577459
148710,150320,3.5,1503577468
148710,151459,4,1503577459
148710,154075,2.5,1503577466
148710,154348,3,1503577458
148710,154470,1.5,1503577462
148710,155090,4,1503577467
148710,155758,4.5,1503577466
148710,160301,4,1503577463
148710,160460,3,1503577461
148710,162542,3.5,1503577458
148710,167392,3.5,1503577461
148710,168168,4,1503577458
148710,168962,3.5,1503577459
148710,170637,2.5,1503577457
148710,171751,2.5,1503577472
148710,173827,3,1503577471
148753,73881,5,1488158570
148819,107883,4.5,1462126536
148867,568,3,849000430
148884,73881,4,1459387808
148948,73881,5,1460894708
148948,151459,4,1460894339
148948,151461,3.5,1460894280
148948,152067,5,1460894241
148948,152689,2,1460894326
148948,154276,3,1460894227
148948,157106,5,1460894113
148994,107883,3,1438494605
149093,51884,4.5,1197664351
149118,133767,5,1479444666
149122,73881,0.5,1436036254
149128,34435,3,1275320831
149128,71688,3.5,1275320836
149128,73881,4,1276359053
149144,1900,5,974596405
149158,133229,3.5,1524222423
149174,1900,5,965765938
149178,161034,3,1471157370
149185,27518,3.5,1439831005
149185,34435,4.5,1439829690
149185,55098,3.5,1439831666
149185,73513,4.5,1439830518
149185,73881,4,1439829470
149185,91844,4,1439831596
149185,103639,3.5,1439831114
149185,135224,1,1439832185
149207,57183,4.5,1426264399
149207,73881,4.5,1426264305
149207,83424,3.5,1426264284
149207,89554,4,1426266880
149207,120138,4,1426264265
149207,129788,3.5,1426264355
149279,73881,2.5,1485790719
149281,1900,4.5,1108285406
149347,2284,4,1039846096
149367,1900,1,985488414
149546,51884,5,1176498488
149585,1900,4,1478912770
149585,83038,4,1407466802
149588,73881,4.5,1416413297
149588,117310,5,1416413348
149595,2284,4,949014724
149596,1900,4.5,1346989674
149618,147940,4.5,1449134126
149667,568,4,995408855
149810,2284,3.5,1119618190
149810,6244,4,1119618225
149860,73881,4.5,1461062502
149903,2284,3,981143466
149909,2284,3.5,1225456525
149978,33688,4,1245139192
150027,6683,4,1093161887
150193,73881,2.5,1362461354
150282,73881,3.5,1454015867
150389,55098,4.5,1447624828
150389,73881,5,1447624623
150389,83424,3.5,1447625922
150389,120138,5,1447624643
150405,159437,2.5,1467269256
150445,6683,4.5,1193013504
150452,1900,3.5,1441459563
150452,73881,3.5,1441459578
150452,74787,4,1441459566
150452,93782,3.5,1441459566
150452,94969,4,1441459568
150452,100336,3,1441459563
150506,41650,4.5,1262815507
150602,73881,5,1272556198
150702,94969,3,1486146402
150728,1900,4,1428844545
150742,27518,4.5,1461456748
150742,120138,4.5,1456033584
150742,134236,4.5,1461041784
150742,150322,4,1461312574
150822,89554,4,1503803542
150822,91844,4,1523330183
150822,120138,3.5,1523489697
150861,6244,4.5,1139048379
150946,1900,4,1036154544
150946,6244,5,1047588074
151019,51884,3.5,1285533516
151022,1900,4.5,1399679352
151057,27518,4,1490098838
151057,55098,4.5,1490097925
151057,57183,4,1490098805
151057,73881,4.5,1490098776
151057,120138,3,1490098858
151057,167392,4.5,1490098817
151098,51884,3,1241337212
151098,74787,3,1306257884
151100,183231,5,1515012065
151137,6244,4,1051811830
151150,74787,4,1509732168
151173,167392,4,1500479734
151186,73881,4.5,1495062495
151259,97648,5,1466365027
151381,6244,3,1101330896
151400,57183,5,1526104225
151400,73881,5,1526021364
151400,103639,5,1528797874
151400,120138,5,1526086450
151409,34435,4.5,1264417160
151445,71460,5,1306766343
151497,71460,4,1416229154
151576,73881,4,1436160479
151607,1900,4,947001015
151607,2284,4,951148317
151607,107883,4,1403717894
151670,73881,4,1277120401
151779,568,4,955998868
151779,2284,3,959014931
151800,27163,4.5,1514458254
151911,55098,0.5,1453069030
151911,58111,0.5,1452534603
151911,81671,0.5,1452534625
151924,89554,4,1527390532
151924,115973,4,1527390542
151978,5985,4,1173353442
152013,51884,4.5,1247484961
152013,74787,3.5,1336343351
152076,1900,1,922650000
152121,27163,4.5,1470298131
152121,146358,4.5,1470298132
152127,27326,4.5,1264427909
152127,51884,3.5,1176246853
152139,91241,3,1443425018
152150,2284,3,1174499789
152160,27729,4,1516541940
152160,56167,3.5,1516550479
152160,57183,3.5,1516549803
152160,73881,4,1516434930
152160,83424,4.5,1516405574
152160,142384,3.5,1516544539
152160,146182,4.5,1516405044
152160,149670,2,1516553472
152160,153794,5,1516403716
152160,173827,3.5,1516546790
152161,2284,3,945906656
152161,6244,4,1067818273
152215,1900,3,974760721
152341,27362,4,1218144315
152421,51884,4,1179955941
152484,30905,3,1249500474
152505,120138,5,1497875713
152532,151461,1,1459449650
152564,73881,5,1427055451
152568,51884,4,1245734219
152734,51884,2.5,1208827637
152823,31600,3,1205414776
152841,134240,4.5,1432971071
152900,73513,1,1450555108
152900,120138,0.5,1450554351
152908,568,4,996073576
152912,6244,3.5,1150744836
152912,51884,2.5,1175530878
152927,71460,4,1319757373
152953,73881,4.5,1428428845
152953,120138,4,1428427886
152961,73881,3,1305356436
153095,151461,4.5,1455276991
153123,1900,3.5,1507034733
153167,56167,4.5,1493044072
153167,57183,4.5,1493044101
153167,73881,4,1493044082
153167,98956,4,1493044119
153167,108514,4,1493044051
153167,120138,5,1493044041
153401,2284,4,969003270
153461,5985,5,1117062487
153466,568,3,1137455814
153468,73881,3,1483949942
153487,568,4,840735177
153503,51884,4,1327339553
153584,8971,5,1462724030
153584,27518,5,1462726830
153584,27729,4.5,1462726822
153584,36086,5,1462768734
153584,55098,4,1462725790
153584,57183,5,1462723778
153584,64650,4.5,1472429097
153584,71688,5,1462725298
153584,73513,5,1462725367
153584,73881,5,1462725635
153584,74426,4.5,1462724045
153584,74787,4.5,1462768897
153584,76051,4,1462724978
153584,89554,4.5,1462726170
153584,91844,5,1462723753
153584,98198,5,1462725327
153584,98956,4,1462769014
153584,101719,5,1462725522
153584,103639,4.5,1462725268
153584,105343,4.5,1462726428
153584,108514,4,1462726786
153584,117310,4,1462725577
153584,120138,5,1462723697
153584,132456,5,1462724005
153584,134234,4.5,1462724991
153584,134867,4,1462768925
153584,139148,5,1462723740
153584,139205,4.5,1462725584
153584,152011,5,1462725340
153584,152836,4,1462724115
153584,158408,4,1462725501
153584,159065,4,1463681111
153584,159207,4.5,1464202966
153584,161034,4,1469389341
153584,165901,4.5,1478715514
153584,167038,4,1481915774
153584,167392,4,1508510278
153584,169888,4,1489086347
153584,176331,3.5,1508398797
153607,76051,2.5,1281628268
153615,41650,3,1253368861
153617,57183,3.5,1478887698
153617,73881,4.5,1478882338
153617,74787,4,1478882911
153617,83424,3.5,1478885175
153631,73881,4,1281197655
153739,94969,3.5,1517625197
153790,51884,0.5,1257126084
153835,51884,3,1179893142
153978,35828,5,1452176369
153978,58111,4,1452200593
153978,73881,4,1452449635
153978,74787,5,1452280805
153978,98956,4,1452172816
153978,109455,2,1452372188
153978,112909,0.5,1452207499
153978,117310,5,1452285592
153978,120138,4.5,1452151737
153978,134180,1,1452152553
153978,134777,3,1452199107
153978,139148,3.5,1452900818
153978,150296,4,1452199139
153978,150320,3.5,1452485240
153978,150322,5,1452252132
153978,150340,4,1452280425
153978,150344,3,1452281354
153979,568,3,975637647
153998,73513,4,1447789470
153998,148058,4,1462377649
154052,55098,3.5,1500238504
154052,73881,3.5,1500238504
154058,1900,5,985057855
154117,56167,0.5,1220704303
154117,73881,3.5,1416113607
154117,76241,2.5,1352592358
154117,94969,4,1378672525
154117,97648,4.5,1478102559
154117,103639,3,1377403501
154187,107883,3.5,1426872860
154260,1900,5,1127939411
154263,568,4,837132203
154294,120138,3.5,1424946801
154384,27131,4,1490609280
154384,58111,4,1490609462
154384,73051,4,1490609278
154384,73513,4.5,1490609460
154384,99636,3.5,1490609466
154384,101664,4.5,1490609575
154384,104379,2,1490609469
154384,134240,3.5,1490609503
154384,138232,3,1490609516
154384,142829,3,1490609603
154384,150320,3.5,1490609287
154384,155090,4.5,1490609284
154384,155758,3.5,1490609620
154384,162668,3,1490609491
154393,103641,1,1449629037
154393,107883,2.5,1449624357
154435,6244,4,1064184912
154435,73881,2.5,1462183844
154504,36086,5,1371181712
154504,98956,5,1371181685
154561,91241,3.5,1438645222
154561,107883,4,1437716507
154561,149606,3.5,1504860531
154598,568,4,833049112
154641,2284,3,1113804696
154641,51884,4,1182193454
154666,88069,3.5,1359757569
154670,73881,4.5,1315663141
154684,91241,4,1442684093
154708,103363,3,1374910002
154708,103639,3,1374909961
154764,2284,5,957985691
154796,71460,3,1259523933
154970,152067,4,1462616335
155122,73881,4.5,1473304153
155146,73881,5,1469883280
155176,27362,3,1181749149
155176,51884,4,1206623661
155176,56167,3,1195833747
155176,73881,4.5,1419967064
155176,98956,3.5,1420003875
155257,51884,4.5,1434479203
155264,73881,1,1436896889
155266,41650,3.5,1275425882
155266,58111,3.5,1275426081
155266,71688,4,1275426480
155266,73881,4,1275433532
155271,51884,4.5,1304709379
155328,51884,4,1305240642
155394,73881,4.5,1495508260
155394,167392,4.5,1495509090
155418,1900,4.5,1203377266
155422,51884,3,1265563058
155444,73881,2,1457050978
155447,51884,4,1502200734
155447,73513,4,1500186005
155447,73881,5,1500180455
155447,120138,4,1500182377
155447,167392,4.5,1500184590
155491,8971,2,1342932934
155491,27729,3,1342932861
155491,33688,4,1342933148
155491,51884,5,1342932594
155491,71688,5,1342932662
155491,73051,5,1342933192
155491,73881,4,1342932522
155491,78408,1,1342932975
155618,1900,4,1281100572
155672,51884,4,1476058120
155767,130492,4,1430512563
155767,132948,3,1430512638
155767,132952,3,1430512511
155786,115973,4.5,1460885029
155786,120138,3.5,1460884740
155976,6244,3,1274715618
155983,1900,5,975913041
156026,178933,4.5,1517300328
156043,34435,5,1448155344
156043,51884,4.5,1448156340
156043,83424,3.5,1448155526
156043,91241,3.5,1448155626
156043,97648,4.5,1448155357
156043,107707,3.5,1448155851
156043,107883,5,1448156448
156043,109093,0.5,1448155583
156043,119080,4.5,1448156401
156043,130618,3.5,1448155487
156043,134182,3,1448155576
156043,135500,3,1448155768
156043,135829,3.5,1448155687
156045,1900,5,1439213181
156086,73881,4.5,1447255714
156176,120138,3.5,1431814093
156194,6683,2.5,1177117887
156207,73881,4,1510682501
156322,73881,4.5,1281212749
156339,1900,5,948730423
156471,1900,5,991412800
156513,94663,4,1458338066
156513,120138,1,1458337900
156513,135494,3.5,1458339846
156556,568,1.5,1238940173
156592,73881,4.5,1393362821
156595,6244,4,1110138138
156633,1900,4.5,1476826186
156633,51884,4,1476826220
156633,96275,0.5,1476826201
156793,73881,5,1377444895
156811,97648,5,1424164552
156854,568,5,942535199
156854,2284,4,942535243
156859,51884,1,1427165840
156859,55098,4.5,1427165803
156859,57183,4,1427166185
156859,73881,3,1427165944
156859,107707,3.5,1427166261
156903,91844,5,1455728203
156903,107707,3.5,1455728294
156903,117310,3.5,1455728239
156903,134236,5,1455728195
156903,135829,4,1455728288
156903,149606,3,1455728523
156903,152824,5,1455727981
156907,1900,3,901229223
156936,1900,4.5,1459328824
156936,55098,4.5,1478972730
156971,568,2,942880149
156973,2284,3,1112412402
156994,160454,0.5,1496559166
157046,51884,4,1223483184
157079,55098,5,1537449077
157079,57183,5,1537449090
157079,73881,5,1537449002
157079,74787,5,1537449107
157079,83424,4,1537449164
157079,120138,4.5,1537389768
157079,133769,5,1537449129
157079,139148,5,1537448950
157079,186749,5,1537449211
157150,73881,4,1449251273
157150,120138,4,1449251261
157150,135765,3.5,1449251324
157280,568,4,975137661
157280,2284,3,975138467
157322,568,4,833854602
157416,568,3,940055711
157435,132358,3,1431107527
157502,73881,0.5,1323836271
157565,1900,4.5,1283428675
157606,133389,4,1432622289
157636,160279,5,1475510692
